1346,0.03255079,1346,-7.18E-05,1346,0.006269787,1346,0.011104321,1346,0.01111497,1346,0.018187093,1346,0.018159669,1346,0.01821495,1346,0.008883972,1346,0.008987792
1345,0.032759255,1345,-0.000134793,1345,0.006205529,1345,0.011099992,1345,0.011096513,1345,0.018200913,1345,0.01815157,1345,0.0181689,1345,0.008871316,1345,0.008962423
1344,0.032967721,1344,-9.36E-05,1344,0.006233153,1344,0.011069135,1344,0.011170956,1344,0.018207932,1344,0.018241351,1344,0.018234333,1344,0.008879348,1344,0.009019453
1343,0.033176186,1343,-9.18E-05,1343,0.006286149,1343,0.011129577,1343,0.011246314,1343,0.018287085,1343,0.018294267,1343,0.018280795,1343,0.008958194,1343,0.009066156
1342,0.033384651,1342,-3.27E-05,1342,0.006331902,1342,0.011164662,1342,0.011269134,1342,0.018362556,1342,0.018370414,1342,0.018325994,1342,0.008970218,1342,0.009117596
1341,0.033593117,1341,0.000142448,1341,0.006455502,1341,0.011359496,1341,0.011434861,1341,0.018474447,1341,0.018499162,1341,0.018501919,1341,0.0091577,1341,0.009262802
1340,0.033801582,1340,0.00017259,1340,0.006473001,1340,0.011378522,1340,0.011421945,1340,0.018579099,1340,0.018521233,1340,0.018556135,1340,0.009188818,1340,0.009282292
1339,0.034010047,1339,0.000117331,1339,0.006439476,1339,0.011331012,1339,0.011386123,1339,0.018512048,1339,0.01847893,1339,0.018492058,1339,0.009102501,1339,0.009213645
1338,0.034218513,1338,0.000123468,1338,0.006367626,1338,0.011341427,1338,0.011291292,1338,0.018494003,1338,0.018416783,1338,0.018476743,1338,0.009132691,1338,0.009267138
1337,0.034426978,1337,-4.87E-06,1337,0.006394105,1337,0.011332606,1337,0.011313795,1337,0.018511778,1337,0.018457701,1337,0.018481281,1337,0.009145882,1337,0.009258623
1336,0.034635443,1336,0.00012875,1336,0.006409789,1336,0.011392553,1336,0.011378522,1336,0.018531714,1336,0.018534306,1336,0.018545546,1336,0.009169227,1336,0.009295409
1335,0.034843909,1335,3.11E-07,1335,0.006391216,1335,0.011346184,1335,0.011373819,1335,0.01851356,1335,0.018545734,1335,0.018521395,1335,0.009065971,1335,0.00920455
1334,0.035052374,1334,4.18E-05,1334,0.006369176,1334,0.011304655,1334,0.011395476,1334,0.018543951,1334,0.018546896,1334,0.018480524,1334,0.009131765,1334,0.009217849
1333,0.035260839,1333,0.000148973,1333,0.006467247,1333,0.011473957,1333,0.01149461,1333,0.018646136,1333,0.018683886,1333,0.018672751,1333,0.009270788,1333,0.009310853
1332,0.035469305,1332,0.000298309,1332,0.006577429,1332,0.011555536,1332,0.011647925,1332,0.018790536,1332,0.018814648,1332,0.018786319,1332,0.009348833,1332,0.00946959
1331,0.03567777,1331,0.000294294,1331,0.006645949,1331,0.01160985,1331,0.011698714,1331,0.018914433,1331,0.018861929,1331,0.018918408,1331,0.009452949,1331,0.009522507
1330,0.035886236,1330,0.000277327,1330,0.006607075,1330,0.011607776,1330,0.01170491,1330,0.018878123,1330,0.018870067,1330,0.018806566,1330,0.009422394,1330,0.009545342
1329,0.036094701,1329,0.000333902,1329,0.00666335,1329,0.011636012,1329,0.011687864,1329,0.018896643,1329,0.018844979,1329,0.01890178,1329,0.009455145,1329,0.00958231
1328,0.036303166,1328,0.000353824,1328,0.006709537,1328,0.011734057,1328,0.011730626,1328,0.01894469,1328,0.018949775,1328,0.018968541,1328,0.00951277,1328,0.009624468
1327,0.036511632,1327,0.000321234,1327,0.006665295,1327,0.011725733,1327,0.011713526,1327,0.018977249,1327,0.018908946,1327,0.018947827,1327,0.009510679,1327,0.009591361
1326,0.036720097,1326,0.00033271,1326,0.006635567,1326,0.011732035,1326,0.011713792,1326,0.018976275,1326,0.01893685,1326,0.018945772,1326,0.009466575,1326,0.009588079
1325,0.036928562,1325,0.00037398,1325,0.006690137,1325,0.011745334,1325,0.011746344,1325,0.018999262,1325,0.018953858,1325,0.018998992,1325,0.00947213,1325,0.009637145
1324,0.037137028,1324,0.000392842,1324,0.006743662,1324,0.011758019,1324,0.011817706,1324,0.019036962,1324,0.019033527,1324,0.01901868,1324,0.009550978,1324,0.009691432
1323,0.037345493,1323,0.00041642,1323,0.006803425,1323,0.011835582,1323,0.01191071,1323,0.019138936,1323,0.019123517,1323,0.019101363,1323,0.009627644,1323,0.009715362
1322,0.037553958,1322,0.000465472,1322,0.006826513,1322,0.011881551,1322,0.011928297,1322,0.019181628,1322,0.019194344,1322,0.019179165,1322,0.009683677,1322,0.009747632
1321,0.037762424,1321,0.000479258,1321,0.006838005,1321,0.011889745,1321,0.012001604,1321,0.019246509,1321,0.019230573,1321,0.019229462,1321,0.009731377,1321,0.009844112
1320,0.037970889,1320,0.000543298,1320,0.006867905,1320,0.012030878,1320,0.012060978,1320,0.019292297,1320,0.019330373,1320,0.019322362,1320,0.009780805,1320,0.009846046
1319,0.038179354,1319,0.000631714,1319,0.006925292,1319,0.012015629,1319,0.012088872,1319,0.019356627,1319,0.019379038,1319,0.019379606,1319,0.009831323,1319,0.009961141
1318,0.03838782,1318,0.000678613,1318,0.006969166,1318,0.012132658,1318,0.012146899,1318,0.019450881,1318,0.019460328,1318,0.019416366,1318,0.009907933,1318,0.009958412
1317,0.038596285,1317,0.000703866,1317,0.007033275,1317,0.012168835,1317,0.012182306,1317,0.019487455,1317,0.019437209,1317,0.019482799,1317,0.009948878,1317,0.010053642
1316,0.03880475,1316,0.000707444,1316,0.007095447,1316,0.012180442,1316,0.012268252,1316,0.019536598,1316,0.019531345,1316,0.019510036,1316,0.009971312,1316,0.010087871
1315,0.039013216,1315,0.000760393,1315,0.00712176,1315,0.012260715,1315,0.012277278,1315,0.019595765,1315,0.019569606,1315,0.019571988,1315,0.010003097,1315,0.010150535
1314,0.039221681,1314,0.00080357,1314,0.007139575,1314,0.012266095,1314,0.012332882,1314,0.01966924,1314,0.019657133,1314,0.019635087,1314,0.010040687,1314,0.010160233
1313,0.039430147,1313,0.000823436,1313,0.007174102,1313,0.012335997,1313,0.012353735,1313,0.019689744,1313,0.019630022,1313,0.019690882,1313,0.010101728,1313,0.01020902
1312,0.039638612,1312,0.000902623,1312,0.007197499,1312,0.012378078,1312,0.01241899,1312,0.019761639,1312,0.019731676,1312,0.019713582,1312,0.010116194,1312,0.010228976
1311,0.039847077,1311,0.000892896,1311,0.007219633,1311,0.012431749,1311,0.012463689,1311,0.019745519,1311,0.019765323,1311,0.019798538,1311,0.010159067,1311,0.01026579
1310,0.040055543,1310,0.000907111,1310,0.007269091,1310,0.012464409,1310,0.012488305,1310,0.019824792,1310,0.019822625,1310,0.019824494,1310,0.010259986,1310,0.010368192
1309,0.040264008,1309,0.000981176,1309,0.007371604,1309,0.012577162,1309,0.012634909,1309,0.019956548,1309,0.019925652,1309,0.019909851,1309,0.010263086,1309,0.010383807
1308,0.040472473,1308,0.001365143,1308,0.007736231,1308,0.012929919,1308,0.012966883,1308,0.020387352,1308,0.020350482,1308,0.020318501,1308,0.010668139,1308,0.010833716
1307,0.040680939,1307,0.0010688,1307,0.007402042,1307,0.012623929,1307,0.012653777,1307,0.020036131,1307,0.020061126,1307,0.020028243,1307,0.010476716,1307,0.010506762
1306,0.040889404,1306,0.001111697,1306,0.007415208,1306,0.012674539,1306,0.012752212,1306,0.020094797,1306,0.02007018,1306,0.02007384,1306,0.010453726,1306,0.010517052
1305,0.041097869,1305,0.001135963,1305,0.007458578,1305,0.012714067,1305,0.012763995,1305,0.020124946,1305,0.020135982,1305,0.020122154,1305,0.010480641,1305,0.010567232
1304,0.041306335,1304,0.001157972,1304,0.007498029,1304,0.012749759,1304,0.012764928,1304,0.0201548,1304,0.020182377,1304,0.020188099,1304,0.010511032,1304,0.010613439
1303,0.0415148,1303,0.001158647,1303,0.007523682,1303,0.012759676,1303,0.012810942,1303,0.020215001,1303,0.020211123,1303,0.020212099,1303,0.010535563,1303,0.010635907
1302,0.041723265,1302,0.001194596,1302,0.007539985,1302,0.012814115,1302,0.012840963,1302,0.020222431,1302,0.020268483,1302,0.020243069,1302,0.010545032,1302,0.010636251
1301,0.041931731,1301,0.000936554,1301,0.007258457,1301,0.01255875,1301,0.012605541,1301,0.019968934,1301,0.02005058,1301,0.019935679,1301,0.010314907,1301,0.01038903
1300,0.042140196,1300,0.001149952,1300,0.007496422,1300,0.012786548,1300,0.012837658,1300,0.020248765,1300,0.020234119,1300,0.020280037,1300,0.010563147,1300,0.010629301
1299,0.042348661,1299,0.001172066,1299,0.007568512,1299,0.01286584,1299,0.012863708,1299,0.02035108,1299,0.020290725,1299,0.020315923,1299,0.010563333,1299,0.010685914
1298,0.042557127,1298,0.001227667,1298,0.007520732,1298,0.012843496,1298,0.012886266,1298,0.020318717,1298,0.020340798,1298,0.020344568,1298,0.010618771,1298,0.01068541
1297,0.042765592,1297,0.001187614,1297,0.007555394,1297,0.01287656,1297,0.012876079,1297,0.02034663,1297,0.020333583,1297,0.020309223,1297,0.010635084,1297,0.010721812
1296,0.042974058,1296,0.001239738,1296,0.007609527,1296,0.012899785,1296,0.012974378,1296,0.020402923,1296,0.020382306,1296,0.020372836,1296,0.010633864,1296,0.010788017
1295,0.043182523,1295,0.001239089,1295,0.007617772,1295,0.012935174,1295,0.012971231,1295,0.020477107,1295,0.020456946,1295,0.020437408,1295,0.010691672,1295,0.010789397
1294,0.043390988,1294,0.001269879,1294,0.007638901,1294,0.012947121,1294,0.012984246,1294,0.020481829,1294,0.020486306,1294,0.020462399,1294,0.010730329,1294,0.01082188
1293,0.043599454,1293,0.001324194,1293,0.007630944,1293,0.013006491,1293,0.013050984,1293,0.020552659,1293,0.02048522,1293,0.020517297,1293,0.010752141,1293,0.010814874
1292,0.043807919,1292,0.001335697,1292,0.007680739,1292,0.013018681,1292,0.013042208,1292,0.020516619,1292,0.020547666,1292,0.02054297,1292,0.010784355,1292,0.010861212
1291,0.044016384,1291,0.001343383,1291,0.007677287,1291,0.013084676,1291,0.013082302,1291,0.020631429,1291,0.020589435,1291,0.020564439,1291,0.01080991,1291,0.010916847
1290,0.04422485,1290,0.001353198,1290,0.007712885,1290,0.013082275,1290,0.013157726,1290,0.02067812,1290,0.020662157,1290,0.020650186,1290,0.010822065,1290,0.010943685
1289,0.044433315,1289,0.001333672,1289,0.007724004,1289,0.013131151,1289,0.01314225,1289,0.020686673,1289,0.020659795,1289,0.020683631,1289,0.010894682,1289,0.010958259
1288,0.04464178,1288,0.001381581,1288,0.007764929,1288,0.013163436,1288,0.013199726,1288,0.020696528,1288,0.020729868,1288,0.020689305,1288,0.010861345,1288,0.01096925
1287,0.044850246,1287,0.001422795,1287,0.007794208,1287,0.013177819,1287,0.013188785,1287,0.020803997,1287,0.020790773,1287,0.020788385,1287,0.010934711,1287,0.011069932
1286,0.045058711,1286,0.001462844,1286,0.007814607,1286,0.01323802,1286,0.013290704,1286,0.020873986,1286,0.020802205,1286,0.020839112,1286,0.011005569,1286,0.011097151
1285,0.045267176,1285,0.001455104,1285,0.00782167,1285,0.013280108,1285,0.013314753,1285,0.020881725,1285,0.020835338,1285,0.0208572,1285,0.011013959,1285,0.011099568
1284,0.045475642,1284,0.001486402,1284,0.007838987,1284,0.013302048,1284,0.013349026,1284,0.020925377,1284,0.020885229,1284,0.020895524,1284,0.011058141,1284,0.011147291
1283,0.045684107,1283,0.00156041,1283,0.007919463,1283,0.01333955,1283,0.013359517,1283,0.021006223,1283,0.020973241,1283,0.020969383,1283,0.011127107,1283,0.011199801
1282,0.045892572,1282,0.001550954,1282,0.007921836,1282,0.013413417,1282,0.01341606,1282,0.021043092,1282,0.02103092,1282,0.02102736,1282,0.011148646,1282,0.01124411
1281,0.046101038,1281,0.001572101,1281,0.007954685,1281,0.013432399,1281,0.013452505,1281,0.021076921,1281,0.021050021,1281,0.021043038,1281,0.011230429,1281,0.011250538
1280,0.046309503,1280,0.001616997,1280,0.00799753,1280,0.013479366,1280,0.013550133,1280,0.021138148,1280,0.021114668,1280,0.021127794,1280,0.011193479,1280,0.011312546
1279,0.046517969,1279,0.001695939,1279,0.008029883,1279,0.013526364,1279,0.013485107,1279,0.02120596,1279,0.021159481,1279,0.02115353,1279,0.011285366,1279,0.011354368
1278,0.046726434,1278,0.001711479,1278,0.007994392,1278,0.013529569,1278,0.013506844,1278,0.021186173,1278,0.021118389,1278,0.021171985,1278,0.01128635,1278,0.011333988
1277,0.046934899,1277,0.001706516,1277,0.008070784,1277,0.013587843,1277,0.013613458,1277,0.021285146,1277,0.02124407,1277,0.021244559,1277,0.011312254,1277,0.011385139
1276,0.047143365,1276,0.001724162,1276,0.008072972,1276,0.013611775,1276,0.013621684,1276,0.021307684,1276,0.021269051,1276,0.021309778,1276,0.011375201,1276,0.011503328
1275,0.04735183,1275,0.001705814,1275,0.008089112,1275,0.01366055,1275,0.013673667,1275,0.02135445,1275,0.021282617,1275,0.021338843,1275,0.011406505,1275,0.011472415
1274,0.047560295,1274,0.001786384,1274,0.00811683,1274,0.013691885,1274,0.013709893,1274,0.021419575,1274,0.021381397,1274,0.021368207,1274,0.011458355,1274,0.011506969
1273,0.047768761,1273,0.001824725,1273,0.008191028,1273,0.013754297,1273,0.013759026,1273,0.021481639,1273,0.021441659,1273,0.021476878,1273,0.011506225,1273,0.011596981
1272,0.047977226,1272,0.001850253,1272,0.008224002,1272,0.013763621,1272,0.013778718,1272,0.021546131,1272,0.021413567,1272,0.021519501,1272,0.011555083,1272,0.01161429
1271,0.048185691,1271,0.001861691,1271,0.008183932,1271,0.013816048,1271,0.013802794,1271,0.021524206,1271,0.021495754,1271,0.021465184,1271,0.011523848,1271,0.01161429
1270,0.048394157,1270,0.001906357,1270,0.008269591,1270,0.013854905,1270,0.013861907,1270,0.021595126,1270,0.021578586,1270,0.021595262,1270,0.011603655,1270,0.011697277
1269,0.048602622,1269,0.001929783,1269,0.008293759,1269,0.013873292,1269,0.013883422,1269,0.021662846,1269,0.021570452,1269,0.021658029,1269,0.011629499,1269,0.011717223
1268,0.048811087,1268,0.001917277,1268,0.008281226,1268,0.013899512,1268,0.013956098,1268,0.021675307,1268,0.021655036,1268,0.021643799,1268,0.011642846,1268,0.011760041
1267,0.049019553,1267,0.001974612,1267,0.008358592,1267,0.013974704,1267,0.013952222,1267,0.021737844,1267,0.021736864,1267,0.021730604,1267,0.011692172,1267,0.011778579
1266,0.049228018,1266,0.00196447,1266,0.008343075,1266,0.013941076,1266,0.013953585,1266,0.021774748,1266,0.021664642,1266,0.021739585,1266,0.011742674,1266,0.011787596
1265,0.049436483,1265,0.002012007,1265,0.008342654,1265,0.014021782,1265,0.014021274,1265,0.021784382,1265,0.021754825,1265,0.021773985,1265,0.011740014,1265,0.011830421
1264,0.049644949,1264,0.002013697,1264,0.008418393,1264,0.014039134,1264,0.014052208,1264,0.021867214,1264,0.021842305,1264,0.021819413,1264,0.011781798,1264,0.011880966
1263,0.049853414,1263,0.002027585,1263,0.008409473,1263,0.014064213,1263,0.014067261,1263,0.021903394,1263,0.021837704,1263,0.021890571,1263,0.011854043,1263,0.011892565
1262,0.05006188,1262,0.002053489,1262,0.008444787,1262,0.014122265,1262,0.014136652,1262,0.021916298,1262,0.021960841,1262,0.021896234,1262,0.011824994,1262,0.011907064
1261,0.050270345,1261,0.002103454,1261,0.00847852,1261,0.014154062,1261,0.014178533,1261,0.022013696,1261,0.021967813,1261,0.021996703,1261,0.011873863,1261,0.011978613
1260,0.05047881,1260,0.002085324,1260,0.008516638,1260,0.014129378,1260,0.014227238,1260,0.022010455,1260,0.021974457,1260,0.021987472,1260,0.011906426,1260,0.012031996
1259,0.050687276,1259,0.002124446,1259,0.008525535,1259,0.014257625,1259,0.014332505,1259,0.022064351,1259,0.022081509,1259,0.02206612,1259,0.011980955,1259,0.01203793
1258,0.050895741,1258,0.002159825,1258,0.008562706,1258,0.014257384,1258,0.014366698,1258,0.022116808,1258,0.022131599,1258,0.022104006,1258,0.011964696,1258,0.012058237
1257,0.051104206,1257,0.002180872,1257,0.008538523,1257,0.01427956,1257,0.014352812,1257,0.022158431,1257,0.022166304,1257,0.022106132,1257,0.011994978,1257,0.012055043
1256,0.051312672,1256,0.002234442,1256,0.008621084,1256,0.01436247,1256,0.014440633,1256,0.022192674,1256,0.022278525,1256,0.022190331,1256,0.012061298,1256,0.012159305
1255,0.051521137,1255,0.002204261,1255,0.008672312,1255,0.01437007,1255,0.014502428,1255,0.022242259,1255,0.022317711,1255,0.022301387,1255,0.012080674,1255,0.012192369
1254,0.051729602,1254,0.002245839,1254,0.008700543,1254,0.014376732,1254,0.014562199,1254,0.022314712,1254,0.022380993,1254,0.02227482,1254,0.012134309,1254,0.012251344
1253,0.051938068,1253,0.002344389,1253,0.0087895,1253,0.01449092,1253,0.01464859,1253,0.022415444,1253,0.022498613,1253,0.022370391,1253,0.012199079,1253,0.012300499
1252,0.052146533,1252,0.002398552,1252,0.008794969,1252,0.014568891,1252,0.014722011,1252,0.022480756,1252,0.02254409,1252,0.022459466,1252,0.012284894,1252,0.012344386
1251,0.052354998,1251,0.002461392,1251,0.008810633,1251,0.014636837,1251,0.014760895,1251,0.022539945,1251,0.022656217,1251,0.022487381,1251,0.012340179,1251,0.012401544
1250,0.052563464,1250,0.00249396,1250,0.008925718,1250,0.014666101,1250,0.014861201,1250,0.022589188,1250,0.022683354,1250,0.02262431,1250,0.012386867,1250,0.012503064
1249,0.052771929,1249,0.002524917,1249,0.008945537,1249,0.014732749,1249,0.014866906,1249,0.022653082,1249,0.022771403,1249,0.022663718,1249,0.01243809,1249,0.012518011
1248,0.052980394,1248,0.002602019,1248,0.00903954,1248,0.014818236,1248,0.014943124,1248,0.022750018,1248,0.022876497,1248,0.022705093,1248,0.012493366,1248,0.012637494
1247,0.05318886,1247,0.002683381,1247,0.009101021,1247,0.014940123,1247,0.015003008,1247,0.022904549,1247,0.022896007,1247,0.022863645,1247,0.012639573,1247,0.012693116
1246,0.053397325,1246,0.002757828,1246,0.009159021,1246,0.015010216,1246,0.01502541,1246,0.022915982,1246,0.022974165,1246,0.022945182,1246,0.01272289,1246,0.012783642
1245,0.053605791,1245,0.002804148,1245,0.009179061,1245,0.015031198,1245,0.015019649,1245,0.023057578,1245,0.022973947,1245,0.023021737,1245,0.012723289,1245,0.012821393
1244,0.053814256,1244,0.002823793,1244,0.009227342,1244,0.015086699,1244,0.015063411,1244,0.023024276,1244,0.023010138,1244,0.02302766,1244,0.012801584,1244,0.012909866
1243,0.054022721,1243,0.002884062,1243,0.009247412,1243,0.015154994,1243,0.015068716,1243,0.023130551,1243,0.023059079,1243,0.023108272,1243,0.012824246,1243,0.01293792
1242,0.054231187,1242,0.002860246,1242,0.009300433,1242,0.015120363,1242,0.015062687,1242,0.023165908,1242,0.023036258,1242,0.023142289,1242,0.012831312,1242,0.012919279
1241,0.054439652,1241,0.002863372,1241,0.00927695,1241,0.015133523,1241,0.015074264,1241,0.023181964,1241,0.023033803,1241,0.023158154,1241,0.012851709,1241,0.012972537
1240,0.054648117,1240,0.002849901,1240,0.00924794,1240,0.01515226,1240,0.015047813,1240,0.023167163,1240,0.023005389,1240,0.023146385,1240,0.012850642,1240,0.012941601
1239,0.054856583,1239,0.002878955,1239,0.009232075,1239,0.015118567,1239,0.015087182,1239,0.023178332,1239,0.023059925,1239,0.023163969,1239,0.012851495,1239,0.012964403
1238,0.055065048,1238,0.002848442,1238,0.009208939,1238,0.015148239,1238,0.015072227,1238,0.023184147,1238,0.023079772,1238,0.023195287,1238,0.012816061,1238,0.012943547
1237,0.055273513,1237,0.002814935,1237,0.009187866,1237,0.015131514,1237,0.015143629,1237,0.023203097,1237,0.023192449,1237,0.023168257,1237,0.012803877,1237,0.012921733
1236,0.055481979,1236,0.002814231,1236,0.009242652,1236,0.015135775,1236,0.015191129,1236,0.02323431,1236,0.023203753,1236,0.023199849,1236,0.012832591,1236,0.012952589
1235,0.055690444,1235,0.002781743,1235,0.00923501,1235,0.015155128,1235,0.01530706,1235,0.023258587,1235,0.023319002,1235,0.023225654,1235,0.012867814,1235,0.012956749
